263,167,238,771,71,174
263,171,1874,693,50,383
263,185,215,774,105,306
264,1,497,599,79,191
264,2,918,534,54,149
264,4,748,615,63,187
264,6,1331,869,97,211
264,7,220,1051,35,29
264,8,468,1066,15,14
264,10,1213,854,109,226
264,11,1689,662,58,202
264,13,1434,679,64,183
264,22,1612,700,87,213
264,25,1823,698,79,196
264,29,1334,678,65,184
264,45,245,764,38,97
264,48,989,575,50,184
264,53,317,768,87,216
264,59,1075,848,101,232
264,66,1645,692,69,209
264,85,337,812,89,249
264,86,612,594,72,196
264,92,262,811,79,155
264,106,1262,673,69,211
264,110,1146,575,37,115
264,114,808,483,48,138
264,137,1506,637,66,207
264,139,1057,545,62,204
264,150,1144,568,66,200
264,153,214,901,111,178
264,156,1234,584,46,186
264,157,873,572,59,171
264,161,1117,653,75,195
264,167,235,767,75,180
264,171,1874,690,49,386
264,185,216,774,105,306
265,1,498,598,78,192
265,2,917,532,54,152
265,4,746,613,63,190
265,6,1331,871,97,209
265,7,218,1053,32,27
265,8,466,1068,14,12
265,10,1211,854,110,225
265,11,1695,663,60,202
265,13,1433,679,64,177
265,22,1613,700,87,213
265,25,1827,698,79,196
265,29,1331,678,65,183
265,45,242,764,37,95
265,48,989,577,52,185
265,53,311,767,86,216
265,59,1073,848,102,232
265,66,1671,673,67,206
265,85,338,810,89,249
265,86,612,594,72,195
265,92,265,809,79,158
265,106,1259,676,69,212
265,110,1147,576,37,112
265,114,808,484,49,137
265,137,1515,636,67,205
265,139,1054,552,61,197
265,150,1143,567,67,200
265,153,216,899,110,180
265,156,1235,586,45,183
265,157,875,575,58,169
265,161,1115,654,75,191
265,167,234,765,76,181
265,171,1875,686,48,391
265,185,217,774,105,306
266,1,497,596,79,195
266,2,917,532,55,153
266,4,743,613,62,190
266,6,1331,873,97,207
266,7,215,1055,30,25
266,8,465,1069,12,11
266,10,1207,854,112,225
266,11,1700,667,60,201
266,13,1430,676,72,199
266,22,1640,690,82,204
266,25,1832,698,79,196
266,29,1328,678,65,184
266,45,238,764,36,93
266,48,989,576,52,189
266,53,305,767,85,214
266,59,1072,846,102,234
266,66,1676,679,65,201
266,85,341,810,89,248
266,86,612,595,71,195
266,92,267,808,80,159
266,106,1253,676,70,212
266,110,1149,577,36,108
266,114,808,485,49,136
266,137,1518,637,65,201
266,139,1055,567,56,183
266,150,1143,566,66,201
266,153,218,898,109,182
266,156,1235,586,45,183
266,157,876,577,57,167
266,161,1112,653,75,192
266,167,234,764,76,181
266,171,1876,685,48,392
266,185,218,774,105,305
267,1,495,594,80,197
267,2,917,529,55,156
267,4,740,612,61,187
267,6,1330,873,98,205
267,7,212,1057,28,23
267,8,464,1071,9,9
267,10,1205,858,112,221
267,11,1698,668,60,200
267,13,1425,675,75,206
267,22,1649,678,86,212
267,25,1836,698,79,196
267,29,1325,677,64,184
267,45,235,764,35,90
267,48,988,575,53,189
267,53,299,767,85,213
267,59,1073,851,100,229
267,66,1677,679,65,200
267,85,343,811,87,247
267,86,612,595,70,195
267,92,269,807,81,160
267,106,1247,669,70,210
267,110,1151,578,34,105
267,114,809,486,48,136
267,137,1520,641,66,206
267,139,1054,572,55,179
267,150,1142,565,67,202
267,153,219,897,108,183
267,156,1235,586,45,184
267,157,878,577,56,165
267,161,1108,652,75,192
267,167,234,762,76,182
267,171,1877,684,46,392
267,185,219,774,105,305
268,1,493,594,79,196
268,2,917,527,56,159
268,4,736,612,61,187
268,6,1328,873,100,205
268,7,209,1058,26,22
268,8,462,1073,8,7
268,10,1201,861,113,217
268,11,1697,669,59,198
268,13,1419,675,74,207
268,22,1650,677,86,210
268,25,1840,698,79,196
268,29,1323,678,60,178
268,45,231,763,35,89
268,48,988,574,54,192
268,53,293,767,84,211
268,59,1072,852,100,228
268,66,1678,679,65,199
268,85,344,810,87,249
268,86,611,598,70,192
268,92,264,792,81,167
268,106,1240,664,70,208
268,110,1153,578,33,103
268,114,809,487,49,135
268,137,1518,641,66,206
268,139,1052,573,55,178
268,150,1142,565,67,202
268,153,220,898,106,182
268,156,1235,586,45,184
268,157,878,576,57,167
268,161,1105,651,75,192
268,167,233,760,77,183
268,171,1873,670,47,406
268,185,220,774,105,305
269,1,491,592,79,195
269,2,916,528,56,158
269,4,732,611,60,188
269,6,1326,873,101,204
269,7,206,1060,24,20
269,8,461,1075,6,5
269,10,1197,865,113,213
269,11,1642,643,64,211
269,13,1414,675,74,209
269,22,1654,673,90,211
269,25,1845,698,79,196
269,29,1316,677,63,183
269,45,228,763,33,87
269,48,989,577,53,188
269,53,287,767,83,210
269,59,1071,854,100,226
269,66,1705,672,70,217
269,85,343,807,88,253
269,86,609,600,69,189
269,92,258,788,87,183
269,106,1235,665,71,211
269,110,1155,579,32,100
269,114,808,488,49,134
269,137,1529,640,68,208
269,139,1052,574,54,177
269,150,1141,564,67,202
269,153,221,896,106,184
269,156,1235,586,45,184
269,157,879,578,56,163
269,161,1102,661,75,190
269,167,233,758,77,184
269,171,1869,676,48,400
269,185,221,774,105,305
270,1,490,592,77,192
270,2,916,528,56,158
270,4,730,611,59,187
270,6,1325,872,102,206
270,10,1193,865,116,214
270,11,1638,640,61,201
270,13,1411,675,73,208
270,22,1650,669,92,214
270,25,1849,698,79,196
270,29,1312,679,62,181
270,45,224,763,33,84
270,48,987,561,57,205
270,53,281,767,83,208
270,59,1069,855,99,225
270,66,1722,669,67,212
270,85,345,805,87,254
270,86,608,601,69,187
270,92,256,780,85,182
270,106,1233,667,69,206
270,110,1157,580,31,97
270,114,808,487,49,135
270,137,1530,645,66,202
270,139,1051,577,55,176
270,150,1141,563,67,203
270,153,223,893,106,187
270,156,1235,587,45,184
270,157,880,579,56,162
270,161,1100,661,75,191
270,167,232,757,78,184
270,171,1868,679,48,398
270,185,229,807,95,273
271,1,488,590,77,189
271,2,916,528,55,159
271,4,727,613,58,182
271,6,1324,874,102,204
271,10,1191,869,116,210
271,11,1638,639,60,201
271,13,1407,675,73,209
271,22,1655,663,95,221
271,25,1853,698,79,196
271,29,1310,683,61,177
271,45,221,763,31,82
271,48,986,557,59,212
271,53,275,767,82,207
271,59,1070,857,99,223
271,66,1733,669,63,205
271,85,347,804,88,254
271,86,605,599,70,188
271,92,257,778,86,184
271,106,1227,669,71,206
271,110,1135,593,61,183
271,114,808,486,50,136
271,137,1530,644,66,203
271,139,1050,573,55,179
271,150,1140,562,68,204
271,153,224,892,107,188
271,156,1235,587,45,184
271,157,880,580,56,162
271,161,1096,662,76,194
271,167,192,769,79,199
271,171,1870,673,48,404
271,185,232,826,90,254
271,191,1477,662,64,194
272,1,486,589,77,188
272,2,916,528,55,161
272,4,724,612,57,181
272,6,1324,875,102,204
272,10,1188,871,118,208
272,11,1636,639,60,196
272,13,1404,676,72,206
272,22,1659,658,98,227
272,25,1858,698,79,196
272,29,1307,684,61,176
272,45,217,763,31,79
272,48,986,552,60,218
272,53,269,766,82,206
272,59,1069,861,98,219
272,66,1739,668,63,206
272,85,350,803,86,252
272,86,603,601,69,185
272,92,257,775,88,187
272,106,1220,668,73,211
272,110,1135,594,60,180
272,114,808,485,51,137
272,137,1531,649,62,197
272,139,1049,570,57,184
272,150,1140,561,67,205
272,153,225,891,108,189
272,156,1235,587,45,184
272,157,880,579,56,164
272,161,1091,662,75,192
272,167,188,768,76,201
272,171,1873,680,47,397
272,185,231,793,101,287
272,191,1479,663,66,200
273,1,483,587,78,190
273,2,915,527,56,161
273,4,718,612,58,181
273,6,1324,877,101,202
273,10,1186,872,119,208
273,11,1636,639,60,197
273,13,1400,678,71,200
273,22,1660,654,99,230
273,25,1862,698,79,196
273,29,1302,679,62,179
273,45,214,763,30,77
273,48,987,556,58,213
273,53,262,766,82,205
273,59,1067,863,98,217
273,66,1742,665,64,211
273,85,353,801,85,252
273,86,599,598,69,186
273,92,258,772,89,190
273,106,1212,664,76,216
273,110,1133,594,59,178
273,114,807,485,51,137
273,137,1534,652,72,234
273,139,1048,568,58,189
273,150,1139,561,68,204
273,153,227,889,108,191
273,156,1235,587,45,184
273,157,880,580,55,161
273,161,1083,658,79,204
273,167,185,770,74,200
273,171,1872,680,48,397
273,185,230,782,105,298
273,191,1479,663,70,211
274,1,480,586,78,190
274,2,915,527,55,162
274,4,710,610,61,183
274,6,1324,880,101,199
274,10,1182,872,123,208
274,11,1636,639,61,199
274,13,1398,677,73,201
274,22,1660,651,101,231
274,25,1866,698,79,196
274,29,1299,679,61,179
274,45,210,763,29,75
274,48,987,557,58,213
274,53,256,766,81,203
274,59,1065,867,97,213
274,66,1742,666,66,217
274,85,353,800,85,250
274,86,596,598,69,184
274,92,259,769,90,193
274,106,1209,664,77,214
274,110,1131,593,61,183
274,114,807,484,52,139
274,137,1534,653,73,238
274,139,1047,571,57,187
274,150,1139,560,68,205
274,153,228,888,109,192
274,156,1187,575,49,192
274,157,879,578,56,164
274,161,1077,654,79,206
274,167,186,773,70,198
274,171,1872,680,48,397
274,185,231,777,106,302
274,191,1480,663,72,219
275,1,478,585,80,191
275,2,914,526,56,163
275,4,705,610,63,184
275,6,1324,883,99,196
275,10,1180,874,124,206
275,11,1638,641,61,198
275,13,1396,677,75,202
275,22,1693,665,98,226
275,25,1747,668,77,208
275,29,1284,677,65,192
275,45,207,763,28,72
275,48,986,546,61,224
275,53,250,766,81,202
275,59,1061,869,98,211
275,66,1743,667,67,220
275,85,353,799,85,248
275,86,595,597,68,183
275,92,259,766,92,196
275,106,1208,659,79,216
275,110,1128,591,65,193
275,114,807,483,53,142
275,137,1533,654,75,241
275,139,1045,567,59,190
275,150,1138,559,68,206
275,153,229,887,110,193
275,156,1188,574,49,186
275,157,879,580,57,166
275,161,1073,654,79,207
275,167,187,780,69,194
275,171,1872,680,47,397
275,185,231,774,107,305
275,191,1481,664,74,225
276,1,477,585,80,192
276,2,914,526,56,163
276,4,700,611,65,185
276,6,1323,887,98,192
276,10,1180,877,124,202
276,11,1638,642,62,199
276,13,1396,677,73,199
276,22,1714,665,99,228
276,25,1743,666,78,209
276,29,1279,677,66,193
276,45,203,763,28,70
276,48,987,543,60,226
276,53,244,766,80,200
276,59,1059,871,97,209
276,66,1750,666,66,216
276,85,355,799,85,251
276,86,594,596,68,181
276,92,260,763,93,199
276,106,1208,666,76,208
276,110,1127,592,63,189
276,114,806,482,55,145
276,137,1553,660,73,238
276,139,1044,561,60,195
276,150,1138,558,68,206
276,153,230,885,111,195
276,156,1185,573,49,186
276,157,879,580,58,168
276,161,1068,653,81,209
276,167,184,780,69,195
276,171,1872,681,47,396
276,185,233,777,105,302
276,191,1495,659,78,238
277,1,475,584,82,194
277,2,913,526,57,164
277,4,697,611,66,184
277,6,1322,888,97,191
277,10,1178,878,125,201
277,11,1640,645,61,198
277,13,1395,674,73,200
277,22,1725,664,100,229
277,25,1740,664,77,210
277,29,1275,677,66,194
277,45,200,762,26,69
277,48,987,541,61,228
277,53,238,766,79,199
277,59,1055,873,97,207
277,66,1755,666,66,215
277,85,356,796,85,253
277,86,593,594,68,181
277,92,260,761,95,201
277,106,1203,674,77,205
277,110,1126,595,62,186
277,114,806,483,55,145
277,137,1558,673,71,230
277,139,1043,562,58,195
277,150,1137,557,69,207
277,153,235,885,108,195
277,156,1193,568,48,175
277,157,878,579,58,170
277,161,1070,636,75,200
277,167,182,775,68,200
277,171,1872,681,47,396
277,185,234,775,106,304
277,191,1497,659,81,245
278,1,475,584,82,194
278,2,913,525,57,165
278,4,697,612,68,184
278,6,1320,891,97,188
278,10,1176,880,125,199
278,11,1642,649,61,195
278,13,1394,673,73,200
278,22,1729,664,100,230
278,25,1736,662,78,210
278,29,1270,678,67,194
278,45,196,762,26,66
278,48,988,541,60,228
278,53,232,766,79,197
278,59,1052,874,97,206
278,66,1738,676,67,212
278,85,358,795,84,250
278,86,592,593,68,183
278,92,261,758,95,204
278,106,1199,662,82,220
278,110,1125,596,64,192
278,114,807,484,55,145
278,137,1557,658,75,248
278,139,1044,567,56,190
278,150,1137,557,68,207
278,153,235,872,113,208
278,156,1191,566,48,174
278,157,877,578,59,172
278,161,1066,634,76,200
278,167,178,775,67,201
278,171,1872,681,47,396
278,185,244,789,100,287
278,191,1500,659,83,253
279,1,473,584,83,194
279,2,912,525,57,166
279,4,697,614,69,184
279,6,1319,895,95,184
279,10,1175,883,123,193
279,11,1643,649,61,195
279,13,1391,670,73,201
279,22,1732,664,102,233
279,25,1732,660,79,211
279,29,1266,678,66,195
279,45,193,762,24,64
279,48,990,549,58,220
279,53,226,765,78,197
279,59,1048,875,96,205
279,66,1736,684,65,207
279,85,359,794,83,248
279,86,592,594,67,180
279,92,262,755,96,207
279,106,1190,633,97,261
279,110,1129,596,62,189
279,114,807,486,55,145
279,137,1560,653,74,245
279,139,1043,567,56,191
279,150,1136,556,69,208
279,153,240,877,109,203
279,156,1189,565,48,173
279,157,879,580,58,165
279,161,1059,629,79,211
279,167,174,772,66,203
279,171,1872,681,47,397
279,185,246,789,100,287
279,191,1503,659,85,261
280,1,473,585,82,193
280,2,912,525,57,166
280,4,695,611,71,187
280,6,1315,898,95,180
280,10,1173,887,122,188
280,11,1644,649,61,196
280,13,1389,669,74,201
280,22,1734,669,102,231
280,25,1729,659,78,211
280,29,1261,678,67,196
280,45,189,762,24,62
280,48,991,553,58,217
280,53,220,765,77,195
280,59,1045,875,97,205
280,66,1738,685,65,207
280,85,360,792,83,250
280,86,592,596,66,177
280,92,262,752,98,210
280,106,1190,656,88,232
280,110,1131,596,61,189
280,114,807,487,56,145
280,137,1561,649,71,231
280,139,1042,567,57,191
280,150,1136,555,69,208
280,153,244,879,107,201
280,156,1187,564,48,172
280,157,882,585,54,157
280,161,1055,627,79,212
280,167,172,770,68,214
280,171,1872,681,47,397
280,185,248,789,100,287
280,191,1505,659,88,268
281,1,472,584,82,194
281,2,914,536,55,161
281,4,693,610,70,186
281,6,1311,900,95,178
281,10,1172,891,119,184
281,11,1645,649,62,199
281,13,1387,668,74,203
281,22,1736,670,103,232
281,25,1725,657,79,212
281,29,1257,678,67,197
281,45,186,762,23,59
281,48,992,551,59,220
281,53,214,765,77,194
281,59,1042,876,96,204
281,66,1740,687,65,206
281,85,361,790,83,252
281,86,591,598,65,175
281,92,263,749,99,213
281,106,1192,669,82,215
281,110,1130,594,61,190
281,114,807,488,56,145
281,137,1563,652,68,216
281,139,1042,567,56,191
281,153,247,877,107,203
281,156,1186,563,47,171
281,157,882,586,55,156
281,161,1055,642,73,193
281,167,172,769,67,211
281,171,1872,682,47,396
281,185,250,789,100,286
281,191,1505,680,64,201
282,1,472,583,81,190
282,2,914,534,55,162
282,4,687,610,69,186
282,6,1307,900,97,179
282,10,1171,896,119,180
282,11,1645,650,63,199
282,13,1386,668,72,202
282,22,1741,672,105,231
282,25,1721,655,80,213
282,29,1252,678,68,198
282,45,182,762,22,57
282,48,993,551,58,221
282,53,207,765,77,192
282,59,1040,878,96,202
282,66,1775,677,74,227
282,85,361,788,84,255
282,86,590,599,65,173
282,92,264,747,100,215
282,106,1195,674,81,206
282,110,1127,591,63,194
282,114,808,487,56,148
282,137,1569,653,64,206
282,139,1041,567,57,192
282,153,249,873,107,207
282,156,1184,562,47,169
282,157,883,586,54,156
282,161,1052,643,73,191
282,167,169,769,65,206
282,171,1871,682,48,396
282,185,252,789,100,286
282,191,1498,701,62,199
283,1,473,582,79,184
283,2,913,536,54,159
283,4,682,610,68,183
283,6,1304,900,98,179
283,10,1169,899,118,179
283,11,1645,650,64,201
283,13,1385,669,71,201
283,22,1745,673,107,232
283,25,1718,653,79,214
283,29,1248,678,68,199
283,48,994,553,58,218
283,53,201,765,76,191
283,59,1038,879,97,201
283,66,1779,677,77,229
283,85,360,787,84,255
283,86,590,599,65,172
283,92,264,744,102,218
283,106,1188,666,85,216
283,110,1126,591,63,194
283,114,808,485,57,149
283,137,1574,654,63,204
283,139,1040,567,57,192
283,153,253,870,107,210
283,156,1182,560,47,169
283,157,884,587,53,155
283,161,1049,644,72,190
283,167,170,767,67,215
283,171,1871,682,47,396
283,185,254,790,99,285
283,191,1496,724,56,182
283,196,264,781,93,134
284,1,472,582,78,182
284,2,912,535,54,160
284,4,678,610,66,182
284,6,1301,899,100,180
284,10,1166,901,118,178
284,11,1645,650,65,202
284,13,1384,669,71,200
284,22,1747,680,108,226
284,25,1802,675,76,220
284,29,1244,678,68,200
284,48,996,557,57,214
284,53,195,765,76,189
284,59,1036,882,96,198
284,66,1790,680,78,229
284,85,360,785,84,256
284,86,589,599,64,171
284,92,265,741,103,221
284,106,1187,673,81,206
284,110,1124,594,63,191
284,114,809,487,57,150
284,137,1577,656,60,198
284,139,1039,567,57,193
284,153,256,869,106,208
284,156,1180,559,47,168
284,157,884,588,53,154
284,161,1046,644,72,189
284,167,165,770,64,208
284,171,1871,682,47,396
284,185,256,790,99,284
284,191,1496,731,56,180
284,196,264,780,93,134
285,1,470,580,79,186
285,2,913,540,52,153
285,4,674,609,65,182
285,6,1299,899,101,181
285,10,1163,903,118,176
285,11,1647,651,65,201
285,13,1384,670,69,196
285,22,1748,678,110,227
285,25,1804,675,77,221
285,29,1239,678,68,201
285,48,998,557,56,213
285,53,189,765,75,188
285,59,1034,885,97,195
285,66,1796,680,78,231
285,85,361,783,83,256
285,86,587,597,65,173
285,92,266,738,104,224
285,106,1183,676,80,203
285,110,1124,598,62,187
285,114,809,489,57,149
285,137,1580,657,60,197
285,139,1039,567,57,193
285,153,259,867,104,208
285,156,1179,558,46,166
285,157,885,588,53,153
285,161,1042,644,72,190
285,167,162,771,62,207
285,171,1871,682,47,396
285,185,258,790,99,284
285,191,1497,737,55,179
285,196,263,780,94,136
285,198,1525,673,65,208
286,1,470,579,79,190
286,2,913,540,52,154
286,4,671,610,63,180
286,6,1297,901,102,179
286,10,1161,903,118,177
286,11,1649,652,65,200
286,13,1385,670,68,194
286,22,1750,685,104,218
286,25,1818,673,73,230
286,29,1235,678,68,202
286,48,1000,566,55,204
286,53,183,764,74,187
286,59,1033,888,96,192
286,66,1803,681,78,232
286,85,361,784,83,253
286,86,586,595,65,175
286,92,266,735,106,227
286,106,1179,669,84,208
286,110,1126,602,61,183
286,114,809,488,57,150
286,137,1583,660,61,199
286,139,1038,568,57,192
286,153,261,867,104,208
286,156,1177,557,46,165
286,157,884,594,53,152
286,161,1038,648,71,185
286,167,159,771,61,206
286,171,1871,683,47,395
286,185,260,790,99,284
286,191,1497,744,55,176
286,196,264,780,95,137
286,198,1527,684,62,196
287,1,470,579,78,189
287,2,912,541,52,153
287,4,667,608,64,181
287,6,1295,903,102,176
287,10,1158,904,118,176
287,11,1653,654,65,199
287,13,1385,668,68,195
287,22,1780,678,105,229
287,25,1821,673,71,228
287,29,1117,550,76,227
287,48,998,567,55,203
287,59,1031,892,95,188
287,66,1809,681,79,234
287,85,363,783,82,250
287,86,585,592,65,178
287,92,267,732,107,229
287,106,1173,661,86,213
287,110,1126,603,60,183
287,114,810,491,56,147
287,137,1588,661,60,198
287,139,1037,568,58,193
287,153,263,867,105,210
287,156,1175,555,46,165
287,157,885,597,55,154
287,161,1033,634,76,201
287,167,167,771,67,224
287,171,1871,683,47,395
287,185,262,790,99,283
287,191,1498,751,54,174
287,196,264,775,97,141
287,198,1543,688,56,174
288,1,469,579,77,188
288,2,912,542,52,152
288,4,663,610,63,179
288,6,1294,906,101,173
288,10,1155,904,119,176
288,11,1654,656,66,199
288,13,1384,666,69,198
288,22,1775,681,102,224
288,25,1809,674,71,228
288,29,1114,547,71,219
288,48,999,569,54,198
288,59,1029,894,95,186
288,66,1815,682,79,235
288,85,364,782,81,249
288,86,582,590,67,181
288,92,267,730,109,231
288,106,1171,667,83,207
288,110,1126,604,60,184
288,114,810,492,56,147
288,137,1591,660,59,195
288,139,1037,568,57,193
288,153,265,867,104,211
288,156,1173,554,45,163
288,157,884,595,58,159
288,161,1029,627,78,209
288,167,169,771,71,236
288,171,1872,677,48,399
288,185,263,773,104,300
288,191,1493,699,61,196
288,196,263,774,99,142
288,198,1540,683,59,182
289,1,468,579,78,189
289,2,912,543,51,151
289,4,660,612,63,178
289,6,1293,910,101,169
289,10,1153,904,119,176
289,11,1656,657,67,200
289,13,1385,666,69,198
289,22,1783,684,99,220
289,25,1811,674,71,230
289,29,1115,546,65,199
289,48,998,560,56,206
289,59,1028,897,94,183
289,66,1821,682,80,237
289,85,365,781,81,249
289,86,580,589,66,182
289,92,268,727,110,234
289,106,1166,671,83,204
289,110,1126,606,60,183
289,114,811,495,56,145
289,137,1596,659,60,199
289,139,1036,568,57,193
289,153,267,868,103,209
289,156,1172,553,44,162
289,157,882,591,62,168
289,161,1026,622,79,213
289,167,168,769,75,243
289,171,1872,679,47,394
289,185,265,774,103,300
289,191,1493,696,61,198
289,196,265,772,97,142
289,198,1541,675,65,199
289,202,1444,727,85,171
290,1,468,579,77,189
290,2,912,544,51,150
290,4,655,612,63,178
290,6,1293,914,100,165
290,10,1152,906,119,174
290,11,1657,658,69,202
290,13,1386,665,69,198
290,22,1795,675,103,235
290,25,1811,677,69,230
290,29,1115,547,67,207
290,48,999,571,54,196
290,59,1028,900,94,180
290,66,1827,682,81,239
290,85,367,780,81,248
290,86,578,588,67,184
290,92,269,724,110,237
290,106,1161,673,83,201
290,110,1126,607,60,184
290,114,812,496,56,147
290,137,1600,658,61,203
